357241,1411.19,3256.5622,10654.9072,2.26,0.00,-1.41,1.00,-0.13,0.03,0.00,10,-11,1,1
357472,1411.19,3256.5622,10654.9072,2.26,0.00,-1.41,1.00,-0.12,0.04,1.00,10,-9,1,1
357874,1411.19,3256.5622,10654.9072,2.26,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
358044,1411.19,3256.5622,10654.9072,2.26,0.00,-1.41,1.00,-0.13,0.03,0.00,10,-9,1,1
358272,1411.19,3256.5622,10654.9072,2.26,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
358385,1411.00,3256.5622,10654.9072,2.27,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
358487,1411.00,3256.5622,10654.9072,2.27,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
359146,1411.06,3256.5622,10654.9072,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
359292,1411.06,3256.5622,10654.9072,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
359880,1411.50,3256.5622,10654.9072,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
360201,1411.50,3256.5622,10654.9072,2.25,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
360504,1411.06,3256.5622,10654.9072,2.26,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
361101,1411.06,3256.5622,10654.9072,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
361246,1411.06,3256.5622,10654.9072,2.25,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
361456,1411.06,3256.5622,10654.9072,2.25,0.00,-1.41,1.00,-0.12,0.03,1.00,10,-11,1,1
361756,1410.94,3256.5622,10654.9072,2.26,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
361811,1410.94,3256.5620,10654.9072,2.26,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
361930,1410.94,3256.5620,10654.9072,2.26,0.00,-1.40,0.99,-0.11,0.03,0.00,10,-9,1,1
363979,1410.94,3256.5620,10654.9072,2.26,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
364129,1411.06,3256.5620,10654.9072,2.26,0.00,-1.42,2.26,0.00,-1.42,0.00,10,-9,1,1
364279,1411.06,3256.5620,10654.9072,2.28,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
364339,1411.06,3256.5620,10654.9072,2.28,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
366614,1411.38,3256.5620,10654.9072,2.29,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
368653,1410.88,3256.5620,10654.9072,2.27,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
370702,1411.06,3256.5622,10654.9072,2.29,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
370972,1411.00,3256.5622,10654.9072,2.30,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
371063,1411.00,3256.5622,10654.9072,2.31,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
4.00,10,-11,1,1
371707,1409.88,3256.5622,10654.9072,2.31,0.00,-1.40,1.00,-0.14,0.04,4.00,10,-9,1,1
371814,1409.88,3256.5622,10654.9072,2.31,0.00,-1.40,1.01,-0.13,0.04,4.00,10,-11,1,1
371987,1409.88,3256.5622,10654.9072,2.32,0.00,-1.40,2.32,0.00,-1.40,2.00,10,-9,1,1
372170,1409.81,3256.5622,10654.9072,2.32,0.00,-1.39,2.32,0.00,-1.39,0.00,10,-11,1,1
372619,1409.81,3256.5622,10654.9072,2.30,0.00,-1.39,1.00,-0.12,0.03,0.00,10,-9,1,1
372766,1409.88,3256.5622,10654.9072,2.29,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
372820,1409.88,3256.5622,10654.9072,2.28,0.00,-1.40,1.00,-0.13,0.04,0.00,10,-9,1,1
372875,1409.88,3256.5622,10654.9072,2.28,0.00,-1.40,1.00,-0.11,0.02,372982,1409.88,3256.5622,10654.9072,2.28,0.00,-1.40,2.28,0.00,-1.40,0.00,10,-9,1,1
373131,1409.88,3256.5622,10654.9072,2.28,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
373270,1410.75,3256.5622,10654.9072,2.30,0.00,-1.39,1.00,-0.12,0.03,0.00,10,-9,1,1
373552,1410.75,3256.5622,10654.9072,2.28,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
373659,1409.88,3256.5622,10654.9072,2.28,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
373838,1409.88,3256.5622,10654.9072,2.28,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
373985,1409.88,3256.5622,10654.9072,2.28,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
3,0.03,0.00,10,-9,1,1
376558,1410.13,3256.5622,10654.9072,2.27,0.00,-1.42,1.00,-0.12,0.04,0.00,10,-11,1,1
377184,1410.75,3256.5620,10654.9072,2.28,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
379340,1410.75,3256.5620,10654.9072,2.28,0.00,-1.41,1.00,-0.13,0.03,0.00,10,-11,1,1
379545,1410.44,3256.5620,10654.9072,2.28,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
379693,1410.44,3256.5620,10654.9072,2.30,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
379747,1410.44,3256.5620,10654.9072,2.30,0.00,-1.41,1.00,-0.12,0.03,1.00,10,-9,1,1
379805,1410.44,3256.5620,10654.9072,2.30,0.00,-1.40,1.00,-0.12,0.04,1.00,10,-11,1,1
380010,1410.44,3256.5620,10654.9072,2.31,0.00,-1.40,2.31,0.00,-1.40,1.00,10,-9,1,1
380156,1410.44,3256.5620,10654.9072,2.31,0.00,-1.39,2.31,0.00,-1.39,0.00,10,-11,1,1
380680,1409.94,3256.5620,10654.9072,2.29,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
381310,1410.25,3256.5620,10654.9072,2.28,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
381736,1410.25,3256.5620,10654.9072,2.27,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
381983,1410.06,3256.5622,10654.9072,2.28,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
382369,1410.06,3256.5622,10654.9072,2.29,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
382516,1409.88,3256.5622,10654.9072,2.28,0.00,-1.40,2.28,0.00,-1.40,0.00,10,-11,1,1
382865,1409.88,3256.5622,10654.9072,2.27,0.00,-1.41,1.00,-0.13,0.03,0.00,10,-9,1,1
383012,1409.63,3256.5622,10654.9072,2.27,0.00,-1.40,1.00,-0.11,0.03,0.00,10,-11,1,1
385077,1409.63,3256.5622,10654.9072,2.27,0.00,-1.40,1.00,-0.12,0.03,1.00,10,-9,1,1
385220,1409.63,3256.5622,10654.9072,2.26,0.00,-1.42,1.00,-0.12,0.03,0.00,10,-11,1,1
385368,1409.63,3256.5622,10654.9072,2.27,0.00,-1.42,1.00,-0.12,0.03,0.00,10,-9,1,1
385514,1410.38,3256.5622,10654.9072,2.30,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
385568,1410.38,3256.5622,10654.9072,2.30,0.00,-1.40,1.00,-0.12,0.03,385832,1410.38,3256.5622,10654.9072,2.30,0.00,-1.40,1.00,-0.13,0.03,2.00,10,-11,1,1
386017,1410.38,3256.5622,10654.9072,2.31,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
386198,1409.31,3256.5622,10654.9072,2.30,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
386343,1409.31,3256.5622,10654.9072,2.30,0.00,-1.40,1.00,-0.12,0.03,1.00,10,-9,1,1
386490,1409.69,3256.5622,10654.9072,2.30,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
387021,1409.38,3256.5622,10654.9072,2.29,0.00,-1.40,2.29,0.00,-1.40,0.00,10,-9,1,1
387168,1409.38,3256.5622,10654.9072,2.28,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
387429,1409.38,3256.5622,10654.9072,2.28,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
387637,1409.44,3256.5622,10654.9072,2.29,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
387862,1409.44,3256.5622,10654.9072,2.28,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
390031,1409.63,3256.5622,10654.9072,2.28,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
390179,1409.56,3256.5622,10654.9072,2.27,0.00,-1.42,1.00,-0.13,0.03,0.00,10,-9,1,1
390325,1409.56,3256.5622,10654.9072,2.29,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
390379,1409.56,3256.5622,10654.9072,2.29,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
390539,1409.56,3256.5622,10654.9072,2.30,0.00,-1.41,2.30,0.00,-1.41,0.00,10,-11,1,1
390823,1410.31,3256.5622,10654.9072,2.31,0.00,-1.40,1.00,-0.13,0.03,0.00,10,-9,1,1
391432,1409.44,3256.5622,10654.9072,2.29,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
392030,1409.56,3256.5622,10654.9072,2.28,0.00,-1.41,2.28,0.00,-1.41,0.00,10,-9,1,1
392139,1409.56,3256.5622,10654.9072,2.28,0.00,-1.41,2.28,0.00,-1.41,0.00,10,-11,1,1
392929,1410.00,3256.5622,10654.9072,2.28,0.00,-1.41,0.99,-0.12,0.04,0.00,10,-9,1,1
393076,1410.00,3256.5625,10654.9072,2.28,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
395501,1410.13,3256.5625,10654.9072,2.28,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
395650,1409.75,3256.5625,10654.9072,2.29,0.00,-1.42,1.00,-0.12,0.04,0.00,10,-11,1,1
396332,1410.25,3256.5625,10654.9072,2.31,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
396481,1410.25,3256.5625,10654.9072,2.30,0.00,-1.41,1.00,-0.13,0.03,0.00,10,-11,1,1
396535,1410.25,3256.5625,10654.9072,2.31,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
396844,1410.06,3256.5625,10654.9072,2.31,0.00,-1.40,1.00,-0.14,0.03,0.00,10,-11,1,1
397069,1408.94,3256.5625,10654.9072,2.31,0.00,-1.40,1.00,-0.13,0.03,0.00,10,-9,1,1
397883,1408.69,3256.5625,10654.9072,2.29,0.00,-1.41,1.00,-0.13,0.04,0.00,10,-11,1,1
398031,1408.69,3256.5625,10654.9072,2.28,0.00,-1.41,2.28,0.00,-1.41,0.00,10,-9,1,1
398209,1409.63,3256.5625,10654.9072,2.28,0.00,-1.41,1.00,-0.13,0.05,1.00,10,-11,1,1
398355,1409.63,3256.5625,10654.9072,2.30,0.00,-1.40,1.00,-0.13,0.03,0.00,10,-9,1,1
398520,1409.63,3256.5625,10654.9072,2.30,0.00,-1.40,2.30,0.00,-1.40,2.00,10,-11,1,1
398666,1409.00,3256.5625,10654.9072,2.30,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
398736,1409.00,3256.5625,10654.9072,2.30,0.00,-1.40,2.30,0.00,-1.40,1.00,10,-11,1,1
399494,1409.00,3256.5627,10654.9072,2.30,0.00,-1.39,1.00,-0.13,0.04,0.00,10,-9,1,1
401538,1409.50,3256.5627,10654.9072,2.26,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
401684,1409.88,3256.5627,10654.9072,2.28,0.00,-1.42,1.00,-0.13,0.03,0.00,10,-9,1,1
401933,1409.88,3256.5627,10654.9072,2.30,0.00,-1.41,1.00,-0.13,0.03,0.00,10,-11,1,1
402533,1409.88,3256.5627,10654.9072,2.31,0.00,-1.41,2.31,0.00,-1.41,1.00,10,-9,1,1
402677,1408.69,3256.5627,10654.9072,2.30,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
402935,1408.69,3256.5627,10654.9072,2.30,0.00,-1.41,1.01,-0.13,0.04,0.00,10,-9,1,1
403462,1409.50,3256.5627,10654.9072,2.31,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
403606,1409.25,3256.5627,10654.9072,2.30,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
404305,1408.94,3256.5627,10654.9072,2.29,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
404455,1408.94,3256.5627,10654.9072,2.28,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
406504,1408.94,3256.5627,10654.9072,2.28,0.00,-1.41,1.00,-0.12,0.04,2.00,10,-9,1,1
406653,1409.50,3256.5629,10654.9072,2.29,0.00,-1.41,1.00,-0.13,0.03,0.00,10,-11,1,1
406925,1409.50,3256.5629,10654.9072,2.31,0.00,-1.41,1.00,-0.13,0.04,0.00,10,-9,1,1
406980,1409.88,3256.5629,10654.9072,2.31,0.00,-1.41,1.00,-0.12,0.03,1.00,10,-11,1,1
407573,1409.00,3256.5629,10654.9072,2.31,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
409879,1409.00,3256.5629,10654.9072,2.30,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
410126,1409.25,3256.5629,10654.9072,2.29,0.00,-1.41,1.00,-0.13,0.04,0.00,10,-9,1,1
410217,1409.25,3256.5629,10654.9072,2.31,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
410509,1409.56,3256.5629,10654.9072,2.32,0.00,-1.40,2.32,0.00,-1.40,0.00,10,-9,1,1
410844,1409.56,3256.5629,10654.9072,2.32,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
410990,1408.88,3256.5629,10654.9072,2.31,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
411137,1408.88,3256.5629,10654.9072,2.31,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
413192,1408.88,3256.5629,10654.9072,2.31,0.00,-1.40,2.31,0.00,-1.40,1.00,10,-9,1,1
413722,1409.31,3256.5629,10654.9072,2.29,0.00,-1.41,1.00,-0.13,0.03,0.00,10,-11,1,1
415888,1409.44,3256.5629,10654.9072,2.31,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
416035,1409.25,3256.5632,10654.9072,2.30,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
416452,1409.25,3256.5632,10654.9072,2.31,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-9,1,1
416598,1409.56,3256.5632,10654.9072,2.32,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
416652,1409.56,3256.5632,10654.9072,2.32,0.00,-1.40,1.00,-0.13,0.03,0.00,10,-9,1,1
416747,1409.56,3256.5632,10654.9072,2.32,0.00,-1.40,1.00,-0.14,0.03,0.00,10,-11,1,1
417013,1409.56,3256.5632,10654.9072,2.33,0.00,-1.40,1.00,-0.11,0.04,0.00,10,-9,1,1
417238,1409.25,3256.5632,10654.9072,2.32,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
417444,1409.25,3256.5632,10654.9072,2.32,0.00,-1.39,1.00,-0.12,0.03,0.00,10,-9,1,1
417885,1409.00,3256.5632,10654.9072,2.31,0.00,-1.40,2.31,0.00,-1.40,0.00,10,-11,1,1
418033,1409.00,3256.5632,10654.9072,2.29,0.00,-1.40,1.00,-0.13,0.04,0.00,10,-9,1,1
418086,1408.50,3256.5632,10654.9072,2.29,0.00,-1.40,1.00,-0.12,0.03,3.00,10,-11,1,1
418337,1408.50,3256.5632,10654.9072,2.29,0.00,-1.40,1.00,-0.13,0.05,1.00,10,-9,1,1
418484,1408.44,3256.5632,10654.9072,2.29,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
418538,1408.44,3256.5632,10654.9072,2.28,0.00,-1.40,1.00,-0.13,0.03,2.00,10,-9,1,1
418699,1408.44,3256.5632,10654.9072,2.29,0.00,-1.40,1.00,-0.13,0.03,2.00,10,-11,1,1
419079,1408.31,3256.5632,10654.9072,2.29,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-9,1,1
419229,1408.31,3256.5632,10654.9072,2.27,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
419390,1408.31,3256.5632,10654.9072,2.27,0.00,-1.40,1.00,-0.13,0.03,0.00,10,-9,1,1
419535,1408.31,3256.5632,10654.9072,2.27,0.00,-1.40,1.01,-0.13,0.04,0.00,10,-11,1,1
419590,1408.31,3256.5632,10654.9072,2.27,0.00,-1.40,0.99,-0.12,0.05,0.00,10,-9,1,1
420016,1408.31,3256.5632,10654.9072,2.28,0.00,-1.40,1.00,-0.12,0.05,0.00,10,-11,1,1
422066,1408.63,3256.5632,10654.9072,2.26,0.00,-1.40,1.00,-0.12,0.02,0.00,10,-9,1,1
422224,1408.63,3256.5632,10654.9072,2.28,0.00,-1.42,2.28,0.00,-1.42,0.00,10,-11,1,1
422316,1408.63,3256.5632,10654.9072,2.28,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
422601,1408.63,3256.5632,10654.9072,2.30,0.00,-1.41,2.30,0.00,-1.41,0.00,10,-11,1,1
424652,1409.25,3256.5632,10654.9072,2.31,0.00,-1.40,0.99,-0.11,0.03,1.00,10,-9,1,1
424878,1408.63,3256.5632,10654.9072,2.29,0.00,-1.41,0.99,-0.11,0.03,0.00,10,-11,1,1
425026,1408.63,3256.5629,10654.9072,2.31,0.00,-1.41,1.00,-0.11,0.03,0.00,10,-9,1,1
425083,1409.25,3256.5629,10654.9072,2.31,0.00,-1.41,0.99,-0.16,0.04,2.00,10,-11,1,1
425208,1409.25,3256.5629,10654.9072,2.32,0.00,-1.40,1.00,-0.10,0.04,2.00,10,-9,1,1
425357,1409.25,3256.5629,10654.9072,2.32,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
425696,1408.19,3256.5629,10654.9072,2.31,0.00,-1.40,0.99,-0.12,0.03,0.00,10,-9,1,1
426175,1408.19,3256.5629,10654.9072,2.29,0.00,-1.41,1.01,-0.11,0.06,0.00,10,-11,1,1
426265,1408.19,3256.5629,10654.9072,2.40,0.00,-1.40,1.00,-0.09,0.05,1.00,10,-9,1,1
426983,1408.50,3256.5629,10654.9072,2.45,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-11,1,1
427208,1408.50,3256.5629,10654.9072,2.54,0.00,-1.37,1.00,-0.17,0.00,0.00,10,-9,1,1
427415,1409.06,3256.5629,10654.9072,2.57,0.00,-1.36,2.57,0.00,-1.36,0.00,10,-11,1,1
427626,1409.06,3256.5629,10654.9072,2.59,0.00,-1.36,2.59,0.00,-1.36,0.00,10,-9,1,1
427933,1409.06,3256.5629,10654.9072,2.59,0.00,-1.36,1.00,-0.12,0.02,3.00,10,-11,1,1
428084,1408.44,3256.5629,10654.9072,2.59,0.00,-1.35,1.00,-0.16,0.04,0.00,10,-9,1,1
428313,1408.44,3256.5629,10654.9072,2.59,0.00,-1.35,1.00,-0.13,0.03,0.00,10,-11,1,1
428460,1408.44,3256.5629,10654.9072,2.59,0.00,-1.35,0.99,-0.16,-0.01,0.00,10,-9,1,1
428646,1408.50,3256.5629,10654.9072,2.62,0.00,-1.33,1.00,-0.18,0.01,1.00,10,-11,1,1
429025,1408.50,3256.5629,10654.9072,2.65,0.00,-1.35,1.00,-0.14,0.02,0.00,10,-9,1,1
429171,1408.00,3256.5629,10654.9072,2.64,0.00,-1.35,2.64,0.00,-1.35,0.00,10,-11,1,1
429225,1408.00,3256.5629,10654.9072,2.66,0.00,-1.35,1.00,-0.13,0.04,1.00,10,-9,1,1
429280,1408.00,3256.5629,10654.9072,2.66,0.00,-1.36,2.66,0.00,-1.36,1.00,10,-11,1,1
429337,1408.00,3256.5629,10654.9072,2.65,0.00,-1.36,1.00,-0.12,0.02,1.00,10,-9,1,1
429391,1408.00,3256.5629,10654.9072,2.65,0.00,-1.36,1.00,-0.12,0.04,1.00,10,-11,1,1
429677,1408.94,3256.5629,10654.9072,2.64,0.00,-1.32,1.00,-0.12,0.03,1.00,10,-9,1,1
430029,1408.94,3256.5629,10654.9072,2.66,0.00,-1.34,1.00,-0.12,0.05,0.00,10,-11,1,1
430177,1407.75,3256.5629,10654.9072,2.59,0.00,-1.35,1.00,-0.13,-0.00,0.00,10,-9,1,1
430395,1407.75,3256.5629,10654.9072,2.59,0.00,-1.36,0.99,-0.12,0.04,0.00,10,-11,1,1
430612,1407.75,3256.5629,10654.9072,2.56,0.00,-1.36,1.00,-0.11,0.08,0.00,10,-9,1,1
430884,1408.19,3256.5629,10654.9072,2.52,0.00,-1.37,1.00,-0.11,0.05,1.00,10,-11,1,1
431016,1408.19,3256.5629,10654.9072,2.49,0.00,-1.38,1.01,-0.09,0.01,0.00,10,-9,1,1
431441,1408.13,3256.5629,10654.9072,2.46,0.00,-1.38,1.00,-0.12,0.04,0.00,10,-11,1,1
431652,1408.13,3256.5629,10654.9072,2.44,0.00,-1.38,1.00,-0.13,0.03,0.00,10,-9,1,1
431707,1408.13,3256.5629,10654.9072,2.44,0.00,-1.38,2.44,0.00,-1.38,1.00,10,-11,1,1
431919,1408.31,3256.5629,10654.9072,2.43,0.00,-1.38,1.00,-0.13,0.02,0.00,10,-9,1,1
432195,1408.31,3256.5629,10654.9072,2.42,0.00,-1.39,2.42,0.00,-1.39,0.00,10,-11,1,1
432369,1407.88,3256.5629,10654.9072,2.38,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
432547,1407.88,3256.5629,10654.9072,2.36,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
433103,1407.88,3256.5629,10654.9072,2.31,0.00,-1.41,1.00,-0.11,-0.02,0.00,10,-9,1,1
433314,1407.88,3256.5629,10654.9072,2.34,0.00,-1.40,2.34,0.00,-1.40,0.00,10,-11,1,1
433433,1408.19,3256.5629,10654.9072,2.36,0.00,-1.40,1.00,-0.14,0.04,0.00,10,-9,1,1
433666,1408.19,3256.5629,10654.9072,2.37,0.00,-1.38,1.00,-0.13,-0.01,0.00,10,-11,1,1
434052,1408.06,3256.5629,10654.9072,2.32,0.00,-1.41,1.00,-0.13,0.03,0.00,10,-9,1,1
434265,1407.69,3256.5629,10654.9072,2.32,0.00,-1.40,1.00,-0.12,0.03,0.00,10,-11,1,1
434319,1407.69,3256.5629,10654.9072,2.31,0.00,-1.40,1.00,-0.11,0.02,0.00,10,-9,1,1
434373,1407.69,3256.5629,10654.9072,2.31,0.00,-1.40,1.00,-0.14,0.01,1.00,10,-11,1,1
434427,1407.69,3256.5629,10654.9072,2.31,0.00,-1.40,1.00,-0.13,0.03,1.00,10,-9,1,1
434486,1407.69,3256.5629,10654.9072,2.32,0.00,-1.40,1.01,-0.07,0.02,1.00,10,-11,1,1
434703,1407.69,3256.5629,10654.9072,2.33,0.00,-1.40,0.99,-0.11,0.06,0.00,10,-9,1,1
434930,1407.88,3256.5629,10654.9072,2.29,0.00,-1.40,1.00,-0.13,0.03,0.00,10,-11,1,1
434985,1407.88,3256.5629,10654.9072,2.29,0.00,-1.40,1.00,-0.13,0.02,0.00,10,-9,1,1
435040,1407.88,3256.5629,10654.9072,2.29,0.00,-1.40,1.00,-0.11,0.04,0.00,10,-11,1,1
435094,1407.88,3256.5629,10654.9072,2.29,0.00,-1.41,2.29,0.00,-1.41,0.00,10,-9,1,1
435148,1407.88,3256.5629,10654.9072,2.29,0.00,-1.41,1.01,-0.11,0.05,0.00,10,-11,1,1
435432,1408.44,3256.5629,10654.9072,2.29,0.00,-1.40,2.29,0.00,-1.40,0.00,10,-9,1,1
435855,1407.25,3256.5629,10654.9072,2.28,0.00,-1.41,1.00,-0.13,0.04,0.00,10,-11,1,1
436051,1407.25,3256.5629,10654.9072,2.28,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
436198,1407.75,3256.5629,10654.9072,2.30,0.00,-1.40,0.99,-0.12,0.03,0.00,10,-11,1,1
436252,1407.75,3256.5629,10654.9072,2.30,0.00,-1.40,1.00,-0.14,0.02,0.00,10,-9,1,1
436306,1407.75,3256.5629,10654.9072,2.30,0.00,-1.40,1.00,-0.11,0.03,2.00,10,-11,1,1
436541,1407.75,3256.5629,10654.9072,2.31,0.00,-1.39,1.00,-0.11,0.05,0.00,10,-9,1,1
436686,1407.69,3256.5629,10654.9072,2.30,0.00,-1.40,1.00,-0.13,0.05,0.00,10,-11,1,1
436898,1407.69,3256.5629,10654.9072,2.30,0.00,-1.40,2.30,0.00,-1.40,0.00,10,-9,1,1
436954,1407.69,3256.5629,10654.9072,2.30,0.00,-1.40,1.00,-0.12,0.02,0.00,10,-11,1,1
437165,1407.69,3256.5629,10654.9072,2.30,0.00,-1.40,1.00,-0.13,0.06,0.00,10,-9,1,1
437311,1408.06,3256.5629,10654.9072,2.31,0.00,-1.40,1.00,-0.12,0.05,0.00,10,-11,1,1
437365,1408.06,3256.5629,10654.9072,2.31,0.00,-1.40,1.00,-0.13,0.02,1.00,10,-9,1,1
437420,1408.06,3256.5629,10654.9072,2.31,0.00,-1.40,1.00,-0.12,0.03,1.00,10,-11,1,1
437474,1408.06,3256.5629,10654.9072,2.30,0.00,-1.40,1.00,-0.13,0.02,1.00,10,-9,1,1
437686,1408.06,3256.5629,10654.9072,2.32,0.00,-1.40,1.00,-0.12,0.05,0.00,10,-11,1,1
438048,1408.25,3256.5629,10654.9072,2.30,0.00,-1.40,2.29,0.00,-1.40,0.00,10,-9,1,1
438200,1408.25,3256.5629,10654.9072,2.28,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
438254,1408.25,3256.5629,10654.9072,2.28,0.00,-1.41,1.00,-0.12,0.05,0.00,10,-9,1,1
438495,1407.81,3256.5629,10654.9072,2.28,0.00,-1.40,0.99,-0.12,0.03,0.00,10,-11,1,1
438641,1407.81,3256.5629,10654.9072,2.26,0.00,-1.41,1.00,-0.13,0.02,0.00,10,-9,1,1
438695,1407.81,3256.5629,10654.9072,2.26,0.00,-1.41,1.00,-0.13,0.01,1.00,10,-11,1,1
438901,1407.81,3256.5629,10654.9072,2.27,0.00,-1.41,1.00,-0.12,0.04,1.00,10,-9,1,1
438957,1407.69,3256.5629,10654.9072,2.26,0.00,-1.41,1.00,-0.13,0.00,0.00,10,-11,1,1
439015,1407.69,3256.5629,10654.9072,2.26,0.00,-1.41,1.00,-0.12,0.06,0.00,10,-9,1,1
439069,1407.69,3256.5629,10654.9072,2.26,0.00,-1.41,1.00,-0.12,0.04,0.00,10,-11,1,1
439327,1407.69,3256.5629,10654.9072,2.25,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
439474,1408.06,3256.5629,10654.9072,2.26,0.00,-1.41,1.00,-0.14,0.04,0.00,10,-11,1,1
439528,1408.06,3256.5629,10654.9072,2.25,0.00,-1.41,1.00,-0.11,0.06,1.00,10,-9,1,1
439764,1408.06,3256.5629,10654.9072,2.22,0.00,-1.41,1.00,-0.13,0.02,0.00,10,-11,1,1
440028,1407.94,3256.5629,10654.9072,2.24,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-9,1,1
440176,1407.94,3256.5629,10654.9072,2.24,0.00,-1.41,1.00,-0.12,0.03,0.00,10,-11,1,1
440323,1407.94,3256.5629,10654.9072,2.26,0.00,-1.40,1.00,-0.12,0.04,0.00,10,-9,1,1
